studyID,study.name,unique.site.id,site.num,site.name,longitude,long360,latitude,day,month,year,date,density,region,min.dist,nat.invas,max.density,stand.den,NAirT.Match,NAirT.Mean,NAirT.Min,NAirT.Max,MinDist,HADiSST.Match_1,HADiSST.Mean_1,HADiSST.Min_1,HADiSST.Max_1,MinDist_1,abun,beta.abun,rounded.den,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.308422,8.308422,58.206375,15,6,1973,15/6/1973,0,ne.atl,6.993625,n,24,0,13.4,7.341666667,-0.2,16.4,0.072912761,15.92494392,9.756516894,3.372186184,15.92494392,0.350596307,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.324474,8.324474,58.198667,15,6,1920,15/6/1920,0,ne.atl,7.001333,n,24,0,14.8,6.141666667,-2.8,16.5,0.090451388,14.26113033,9.972876112,4.529606819,16.19021225,0.348727621,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.327044,8.327044,58.200046,15,6,1920,15/6/1920,0,ne.atl,6.999954,n,24,0,14.8,6.141666667,-2.8,16.5,0.091821457,14.26113033,9.972876112,4.529606819,16.19021225,0.346245838,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.327044,8.327044,58.200046,15,6,1973,15/6/1973,0,ne.atl,6.999954,n,24,0,13.4,7.341666667,-0.2,16.4,0.091821457,15.92494392,9.756516894,3.372186184,15.92494392,0.346245838,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,2013,15/6/2013,0,ne.atl,7.012466,n,24,0,13.7,6.416666667,-3,16,0.211010931,12.92394543,10.34097004,4.563154697,18.14312744,0.549122129,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.049117,8.049117,58.15005,15,6,2013,15/6/2013,0,ne.atl,7.04995,n,24,0,13.7,6.416666667,-3,16,0.224374647,12.92394543,10.34097004,4.563154697,18.14312744,0.57075431,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.0501,8.0501,58.207917,15,6,2013,15/6/2013,0,ne.atl,6.992083,n,24,0,13.7,6.416666667,-3,16,0.204281641,12.92394543,10.34097004,4.563154697,18.14312744,0.536397697,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050133,8.050133,58.1437,15,6,2013,15/6/2013,0,ne.atl,7.0563,n,24,0,13.7,6.416666667,-3,16,0.226376915,12.92394543,10.34097004,4.563154697,18.14312744,0.573872815,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.05065,8.05065,58.150683,15,6,2013,15/6/2013,0,ne.atl,7.049317,n,24,0,13.7,6.416666667,-3,16,0.222720203,12.92394543,10.34097004,4.563154697,18.14312744,0.569155329,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.057983,8.057983,58.19385,15,6,2013,15/6/2013,0,ne.atl,7.00615,n,24,0,13.7,6.416666667,-3,16,0.200058368,12.92394543,10.34097004,4.563154697,18.14312744,0.537686573,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.080886,8.080886,58.177617,15,6,2013,15/6/2013,0,ne.atl,7.022383,n,24,0,13.7,6.416666667,-3,16,0.183953374,12.92394543,10.34097004,4.563154697,18.14312744,0.528760195,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.08351,8.08351,58.180393,15,6,2013,15/6/2013,0,ne.atl,7.019607,n,24,0,13.7,6.416666667,-3,16,0.180455132,12.92394543,10.34097004,4.563154697,18.14312744,0.524988147,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.243148,8.243148,58.154999,15,6,2013,15/6/2013,0,ne.atl,7.045001,n,24,0,13.7,6.416666667,-3,16,0.095247782,12.92394543,10.34097004,4.563154697,18.14312744,0.430114682,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.245372,8.245372,58.155231,15,6,2013,15/6/2013,0,ne.atl,7.044769,n,24,0,13.7,6.416666667,-3,16,0.094881936,12.92394543,10.34097004,4.563154697,18.14312744,0.428603642,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.271348,8.271348,58.197637,15,6,2013,15/6/2013,0,ne.atl,7.002363,n,24,0,13.7,6.416666667,-3,16,0.05654751,12.92394543,10.34097004,4.563154697,18.14312744,0.379084583,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.277563,8.277563,58.204054,15,6,2013,15/6/2013,0,ne.atl,6.995946,n,24,0,13.7,6.416666667,-3,16,0.053579417,12.92394543,10.34097004,4.563154697,18.14312744,0.370219197,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.27801,8.27801,58.204181,15,6,2013,15/6/2013,0,ne.atl,6.995819,n,24,0,13.7,6.416666667,-3,16,0.053702336,12.92394543,10.34097004,4.563154697,18.14312744,0.369849214,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.299628,8.299628,58.200865,15,6,2013,15/6/2013,0,ne.atl,6.999135,n,24,0,13.7,6.416666667,-3,16,0.069836857,12.92394543,10.34097004,4.563154697,18.14312744,0.360042618,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.308422,8.308422,58.206375,15,6,2013,15/6/2013,0,ne.atl,6.993625,n,24,0,13.7,6.416666667,-3,16,0.072912761,12.92394543,10.34097004,4.563154697,18.14312744,0.350596307,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,1926,15/6/1926,0,ne.atl,7.012466,n,24,0,13.9,5.966666667,-4.5,18.3,0.211010931,15.41290474,10.26078701,4.503311157,16.24595642,0.549122129,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,1976,15/6/1976,0,ne.atl,7.012466,n,24,0,13.5,7.208333333,-2.2,17.6,0.211010931,13.0650692,9.70891275,3.82768631,17.16882706,0.549122129,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.049117,8.049117,58.15005,15,6,1976,15/6/1976,0,ne.atl,7.04995,n,24,0,13.5,7.208333333,-2.2,17.6,0.224374647,13.0650692,9.70891275,3.82768631,17.16882706,0.57075431,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050133,8.050133,58.1437,15,6,1976,15/6/1976,0,ne.atl,7.0563,n,24,0,13.5,7.208333333,-2.2,17.6,0.226376915,13.0650692,9.70891275,3.82768631,17.16882706,0.573872815,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050645,8.050645,58.188888,15,6,1926,15/6/1926,0,ne.atl,7.011112,n,24,0,13.9,5.966666667,-4.5,18.3,0.208511613,15.41290474,10.26078701,4.503311157,16.24595642,0.546544227,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.05065,8.05065,58.150683,15,6,1926,15/6/1926,0,ne.atl,7.049317,n,24,0,13.9,5.966666667,-4.5,18.3,0.222720203,15.41290474,10.26078701,4.503311157,16.24595642,0.569155329,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.05065,8.05065,58.150683,15,6,1976,15/6/1976,0,ne.atl,7.049317,n,24,0,13.5,7.208333333,-2.2,17.6,0.222720203,13.0650692,9.70891275,3.82768631,17.16882706,0.569155329,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.057983,8.057983,58.19385,15,6,1926,15/6/1926,0,ne.atl,7.00615,n,24,0,13.9,5.966666667,-4.5,18.3,0.200058368,15.41290474,10.26078701,4.503311157,16.24595642,0.537686573,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.057983,8.057983,58.19385,15,6,1976,15/6/1976,0,ne.atl,7.00615,n,24,0,13.5,7.208333333,-2.2,17.6,0.200058368,13.0650692,9.70891275,3.82768631,17.16882706,0.537686573,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.080886,8.080886,58.177617,15,6,1976,15/6/1976,0,ne.atl,7.022383,n,24,0,13.5,7.208333333,-2.2,17.6,0.183953374,13.0650692,9.70891275,3.82768631,17.16882706,0.528760195,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.08351,8.08351,58.180393,15,6,1976,15/6/1976,0,ne.atl,7.019607,n,24,0,13.5,7.208333333,-2.2,17.6,0.180455132,13.0650692,9.70891275,3.82768631,17.16882706,0.524988147,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.211,8.211,58.099,15,6,1926,15/6/1926,0,ne.atl,7.101,n,24,0,13.9,5.966666667,-4.5,18.3,0.155955122,15.41290474,10.26078701,4.503311157,16.24595642,0.494289389,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.241428,8.241428,58.154013,15,6,1926,15/6/1926,0,ne.atl,7.045987,n,24,0,13.9,5.966666667,-4.5,18.3,0.096368996,15.41290474,10.26078701,4.503311157,16.24595642,0.431933425,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.243148,8.243148,58.154999,15,6,1926,15/6/1926,0,ne.atl,7.045001,n,24,0,13.9,5.966666667,-4.5,18.3,0.095247782,15.41290474,10.26078701,4.503311157,16.24595642,0.430114682,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.243148,8.243148,58.154999,15,6,1976,15/6/1976,3,ne.atl,7.045001,n,24,12.5,13.5,7.208333333,-2.2,17.6,0.095247782,13.0650692,9.70891275,3.82768631,17.16882706,0.430114682,0.12,0.120038563,12,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.270767,8.270767,58.196854,15,6,1926,15/6/1926,0,ne.atl,7.003146,n,24,0,13.9,5.966666667,-4.5,18.3,0.057059317,15.41290474,10.26078701,4.503311157,16.24595642,0.380059555,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.270767,8.270767,58.196854,15,6,1976,15/6/1976,0,ne.atl,7.003146,n,24,0,13.5,7.208333333,-2.2,17.6,0.057059317,13.0650692,9.70891275,3.82768631,17.16882706,0.380059555,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.271348,8.271348,58.197637,15,6,1926,15/6/1926,0,ne.atl,7.002363,n,24,0,13.9,5.966666667,-4.5,18.3,0.05654751,15.41290474,10.26078701,4.503311157,16.24595642,0.379084583,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.271348,8.271348,58.197637,15,6,1976,15/6/1976,0,ne.atl,7.002363,n,24,0,13.5,7.208333333,-2.2,17.6,0.05654751,13.0650692,9.70891275,3.82768631,17.16882706,0.379084583,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.277563,8.277563,58.204054,15,6,1926,15/6/1926,0,ne.atl,6.995946,n,24,0,13.9,5.966666667,-4.5,18.3,0.053579417,15.41290474,10.26078701,4.503311157,16.24595642,0.370219197,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.277563,8.277563,58.204054,15,6,1976,15/6/1976,0,ne.atl,6.995946,n,24,0,13.5,7.208333333,-2.2,17.6,0.053579417,13.0650692,9.70891275,3.82768631,17.16882706,0.370219197,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.27801,8.27801,58.204181,15,6,1926,15/6/1926,0,ne.atl,6.995819,n,24,0,13.9,5.966666667,-4.5,18.3,0.053702336,15.41290474,10.26078701,4.503311157,16.24595642,0.369849214,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.27801,8.27801,58.204181,15,6,1976,15/6/1976,0,ne.atl,6.995819,n,24,0,13.5,7.208333333,-2.2,17.6,0.053702336,13.0650692,9.70891275,3.82768631,17.16882706,0.369849214,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.282683,8.282683,58.199714,15,6,1926,15/6/1926,0,ne.atl,7.000286,n,24,0,13.9,5.966666667,-4.5,18.3,0.05997383,15.41290474,10.26078701,4.503311157,16.24595642,0.370672848,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.282683,8.282683,58.199714,15,6,1976,15/6/1976,0,ne.atl,7.000286,n,24,0,13.5,7.208333333,-2.2,17.6,0.05997383,13.0650692,9.70891275,3.82768631,17.16882706,0.370672848,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.299628,8.299628,58.200865,15,6,1926,15/6/1926,0,ne.atl,6.999135,n,24,0,13.9,5.966666667,-4.5,18.3,0.069836857,15.41290474,10.26078701,4.503311157,16.24595642,0.360042618,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.299628,8.299628,58.200865,15,6,1976,15/6/1976,0,ne.atl,6.999135,n,24,0,13.5,7.208333333,-2.2,17.6,0.069836857,13.0650692,9.70891275,3.82768631,17.16882706,0.360042618,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.301095,8.301095,58.211953,15,6,1976,15/6/1976,0,ne.atl,6.988047,n,24,0,13.5,7.208333333,-2.2,17.6,0.063704578,13.0650692,9.70891275,3.82768631,17.16882706,0.350048958,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.308,8.308,58.201,15,6,1926,15/6/1926,0,ne.atl,6.999,n,24,0,13.9,5.966666667,-4.5,18.3,0.075927597,15.41290474,10.26078701,4.503311157,16.24595642,0.355337867,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.308422,8.308422,58.206375,15,6,1926,15/6/1926,0,ne.atl,6.993625,n,24,0,13.9,5.966666667,-4.5,18.3,0.072912761,15.41290474,10.26078701,4.503311157,16.24595642,0.350596307,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.308422,8.308422,58.206375,15,6,1976,15/6/1976,0,ne.atl,6.993625,n,24,0,13.5,7.208333333,-2.2,17.6,0.072912761,13.0650692,9.70891275,3.82768631,17.16882706,0.350596307,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.324474,8.324474,58.198667,15,6,1926,15/6/1926,0,ne.atl,7.001333,n,24,0,13.9,5.966666667,-4.5,18.3,0.090451388,15.41290474,10.26078701,4.503311157,16.24595642,0.348727621,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.327044,8.327044,58.200046,15,6,1926,15/6/1926,0,ne.atl,6.999954,n,24,0,13.9,5.966666667,-4.5,18.3,0.091821457,15.41290474,10.26078701,4.503311157,16.24595642,0.346245838,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.327044,8.327044,58.200046,15,6,1976,15/6/1976,0,ne.atl,6.999954,n,24,0,13.5,7.208333333,-2.2,17.6,0.091821457,13.0650692,9.70891275,3.82768631,17.16882706,0.346245838,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,1935,15/6/1935,3,ne.atl,7.012466,n,24,12.5,12.8,7.233333333,-1.8,17.3,0.211010931,14.14462662,9.958489895,4.307907104,16.22480011,0.549122129,0.12,0.120038563,12,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050645,8.050645,58.188888,15,6,1935,15/6/1935,0,ne.atl,7.011112,n,24,0,12.8,7.233333333,-1.8,17.3,0.208511613,14.14462662,9.958489895,4.307907104,16.22480011,0.546544227,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.05065,8.05065,58.150683,15,6,1935,15/6/1935,0,ne.atl,7.049317,n,24,0,12.8,7.233333333,-1.8,17.3,0.222720203,14.14462662,9.958489895,4.307907104,16.22480011,0.569155329,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.057983,8.057983,58.19385,15,6,1935,15/6/1935,0,ne.atl,7.00615,n,24,0,12.8,7.233333333,-1.8,17.3,0.200058368,14.14462662,9.958489895,4.307907104,16.22480011,0.537686573,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.211,8.211,58.099,15,6,1935,15/6/1935,0,ne.atl,7.101,n,24,0,12.8,7.233333333,-1.8,17.3,0.155955122,14.14462662,9.958489895,4.307907104,16.22480011,0.494289389,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.241428,8.241428,58.154013,15,6,1935,15/6/1935,0,ne.atl,7.045987,n,24,0,12.8,7.233333333,-1.8,17.3,0.096368996,14.14462662,9.958489895,4.307907104,16.22480011,0.431933425,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.243148,8.243148,58.154999,15,6,1935,15/6/1935,3,ne.atl,7.045001,n,24,12.5,12.8,7.233333333,-1.8,17.3,0.095247782,14.14462662,9.958489895,4.307907104,16.22480011,0.430114682,0.12,0.120038563,12,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.270767,8.270767,58.196854,15,6,1935,15/6/1935,0,ne.atl,7.003146,n,24,0,12.8,7.233333333,-1.8,17.3,0.057059317,14.14462662,9.958489895,4.307907104,16.22480011,0.380059555,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.271348,8.271348,58.197637,15,6,1935,15/6/1935,0,ne.atl,7.002363,n,24,0,12.8,7.233333333,-1.8,17.3,0.05654751,14.14462662,9.958489895,4.307907104,16.22480011,0.379084583,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.277563,8.277563,58.204054,15,6,1935,15/6/1935,0,ne.atl,6.995946,n,24,0,12.8,7.233333333,-1.8,17.3,0.053579417,14.14462662,9.958489895,4.307907104,16.22480011,0.370219197,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.27801,8.27801,58.204181,15,6,1935,15/6/1935,3,ne.atl,6.995819,n,24,12.5,12.8,7.233333333,-1.8,17.3,0.053702336,14.14462662,9.958489895,4.307907104,16.22480011,0.369849214,0.12,0.120038563,12,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.282683,8.282683,58.199714,15,6,1935,15/6/1935,0,ne.atl,7.000286,n,24,0,12.8,7.233333333,-1.8,17.3,0.05997383,14.14462662,9.958489895,4.307907104,16.22480011,0.370672848,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.299628,8.299628,58.200865,15,6,1935,15/6/1935,0,ne.atl,6.999135,n,24,0,12.8,7.233333333,-1.8,17.3,0.069836857,14.14462662,9.958489895,4.307907104,16.22480011,0.360042618,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.308,8.308,58.201,15,6,1935,15/6/1935,0,ne.atl,6.999,n,24,0,12.8,7.233333333,-1.8,17.3,0.075927597,14.14462662,9.958489895,4.307907104,16.22480011,0.355337867,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.324474,8.324474,58.198667,15,6,1935,15/6/1935,0,ne.atl,7.001333,n,24,0,12.8,7.233333333,-1.8,17.3,0.090451388,14.14462662,9.958489895,4.307907104,16.22480011,0.348727621,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.327044,8.327044,58.200046,15,6,1935,15/6/1935,0,ne.atl,6.999954,n,24,0,12.8,7.233333333,-1.8,17.3,0.091821457,14.14462662,9.958489895,4.307907104,16.22480011,0.346245838,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,1925,15/6/1925,0,ne.atl,7.012466,n,24,0,13.3,7.433333333,-0.2,14.7,0.211010931,13.62704468,9.127487997,1.924685955,16.53020096,0.549122129,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,1949,15/6/1949,0,ne.atl,7.012466,n,24,0,13.5,7.5,0.8,16.2,0.211010931,13.17146683,9.14631029,3.242810965,15.77045155,0.549122129,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,1958,15/6/1958,0,ne.atl,7.012466,n,24,0,13.6,5.65,-5,15.9,0.211010931,11.91246891,9.231360098,3.838680983,16.71116638,0.549122129,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,1950,15/6/1950,0,ne.atl,7.012466,n,24,0,13.1,7.566666667,-2.5,17,0.211010931,14.5368433,9.223262191,4.202217102,15.00841141,0.549122129,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,1954,15/6/1954,0,ne.atl,7.012466,n,24,0,13.3,6.766666667,-4.7,15.8,0.211010931,12.66798592,8.669226726,2.749263287,14.69655132,0.549122129,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,1934,15/6/1934,1,ne.atl,7.012466,n,24,4.166666667,13.5,7.208333333,-0.9,17.6,0.211010931,13.64769936,9.373895844,3.989883423,15.2683363,0.549122129,0.04,0.040046682,4,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,1948,15/6/1948,0,ne.atl,7.012466,n,24,0,13.6,7.108333333,-4.9,18.7,0.211010931,13.3880682,8.798318883,2.454185963,15.57182598,0.549122129,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,1951,15/6/1951,0,ne.atl,7.012466,n,24,0,12.8,5.816666667,-3.9,15.9,0.211010931,13.92781067,10.20215329,5.021307468,16.11012459,0.549122129,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,1974,15/6/1974,0,ne.atl,7.012466,n,24,0,14.1,7.091666667,0.4,17.1,0.211010931,13.37819386,9.732475261,2.542106867,16.55833817,0.549122129,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.048447,8.048447,58.187534,15,6,2009,15/6/2009,0,ne.atl,7.012466,n,24,0,13.9,7.55,-2.4,17.9,0.211010931,12.36825466,8.69856145,3.167178154,15.8960228,0.549122129,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.049117,8.049117,58.15005,15,6,1958,15/6/1958,3,ne.atl,7.04995,n,24,12.5,13.6,5.65,-5,15.9,0.224374647,11.91246891,9.231360098,3.838680983,16.71116638,0.57075431,0.12,0.120038563,12,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.049117,8.049117,58.15005,15,6,1954,15/6/1954,0,ne.atl,7.04995,n,24,0,13.3,6.766666667,-4.7,15.8,0.224374647,12.66798592,8.669226726,2.749263287,14.69655132,0.57075431,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.049117,8.049117,58.15005,15,6,2009,15/6/2009,0,ne.atl,7.04995,n,24,0,13.9,7.55,-2.4,17.9,0.224374647,12.36825466,8.69856145,3.167178154,15.8960228,0.57075431,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.0501,8.0501,58.207917,15,6,1974,15/6/1974,0,ne.atl,6.992083,n,24,0,14.1,7.091666667,0.4,17.1,0.204281641,13.37819386,9.732475261,2.542106867,16.55833817,0.536397697,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.0501,8.0501,58.207917,15,6,2009,15/6/2009,0,ne.atl,6.992083,n,24,0,13.9,7.55,-2.4,17.9,0.204281641,12.36825466,8.69856145,3.167178154,15.8960228,0.536397697,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050133,8.050133,58.1437,15,6,1958,15/6/1958,0,ne.atl,7.0563,n,24,0,13.6,5.65,-5,15.9,0.226376915,11.91246891,9.231360098,3.838680983,16.71116638,0.573872815,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050133,8.050133,58.1437,15,6,1954,15/6/1954,0,ne.atl,7.0563,n,24,0,13.3,6.766666667,-4.7,15.8,0.226376915,12.66798592,8.669226726,2.749263287,14.69655132,0.573872815,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050133,8.050133,58.1437,15,6,1974,15/6/1974,0,ne.atl,7.0563,n,24,0,14.1,7.091666667,0.4,17.1,0.226376915,13.37819386,9.732475261,2.542106867,16.55833817,0.573872815,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050133,8.050133,58.1437,15,6,2009,15/6/2009,0,ne.atl,7.0563,n,24,0,13.9,7.55,-2.4,17.9,0.226376915,12.36825466,8.69856145,3.167178154,15.8960228,0.573872815,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050645,8.050645,58.188888,15,6,1925,15/6/1925,0,ne.atl,7.011112,n,24,0,13.3,7.433333333,-0.2,14.7,0.208511613,13.62704468,9.127487997,1.924685955,16.53020096,0.546544227,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050645,8.050645,58.188888,15,6,1949,15/6/1949,2,ne.atl,7.011112,n,24,8.333333333,13.5,7.5,0.8,16.2,0.208511613,13.17146683,9.14631029,3.242810965,15.77045155,0.546544227,0.08,0.080042622,8,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050645,8.050645,58.188888,15,6,1958,15/6/1958,1,ne.atl,7.011112,n,24,4.166666667,13.6,5.65,-5,15.9,0.208511613,11.91246891,9.231360098,3.838680983,16.71116638,0.546544227,0.04,0.040046682,4,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050645,8.050645,58.188888,15,6,1950,15/6/1950,0,ne.atl,7.011112,n,24,0,13.1,7.566666667,-2.5,17,0.208511613,14.5368433,9.223262191,4.202217102,15.00841141,0.546544227,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050645,8.050645,58.188888,15,6,1954,15/6/1954,2,ne.atl,7.011112,n,24,8.333333333,13.3,6.766666667,-4.7,15.8,0.208511613,12.66798592,8.669226726,2.749263287,14.69655132,0.546544227,0.08,0.080042622,8,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050645,8.050645,58.188888,15,6,1934,15/6/1934,0,ne.atl,7.011112,n,24,0,13.5,7.208333333,-0.9,17.6,0.208511613,13.64769936,9.373895844,3.989883423,15.2683363,0.546544227,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050645,8.050645,58.188888,15,6,1948,15/6/1948,0,ne.atl,7.011112,n,24,0,13.6,7.108333333,-4.9,18.7,0.208511613,13.3880682,8.798318883,2.454185963,15.57182598,0.546544227,0,5.07E-05,0,
10,knutsen,10.07,7,"[8,8.5) [58,58.5)",8.050645,8.050645,58.188888,15,6,1951,15/6/1951,0,ne.atl,7.011112,n,24,0,12.8,5.816666667,-3.9,15.9,0.208511613,13.92781067,10.20215329,5.021307468,16.11012459,0.546544227,0,5.07E-05,0,
